5.28101,0.62551,0.6995,0.6287,0.07444,0.08288,0.63998,0.07613,0.08451
5.63073,0.65803,0.73927,0.72396,0.08476,0.09542,0.68566,0.08026,0.09032
5.94307,0.69594,0.75875,0.69393,0.08169,0.08883,0.72989,0.08578,0.09252
5.64851,0.7616,0.67674,0.71752,0.09723,0.08608,0.71497,0.09631,0.08513
6.30586,0.72978,0.77474,0.81746,0.09473,0.09963,0.76364,0.08845,0.09365
5.98467,0.72999,0.77957,0.69559,0.08494,0.09069,0.72634,0.08859,0.09388
11.52611,1.34489,1.25883,1.39955,0.16016,0.15546,1.37111,0.16208,0.14979
23.22456,2.86882,4.18515,2.50756,0.2906,0.44528,2.2457,0.28826,0.35962
21.3106,2.18046,2.19107,2.39462,0.24139,0.26216,3.8933,0.36398,0.3673
23.0346,2.45235,2.24589,2.61674,0.27481,0.26359,4.3671,0.42585,0.37991
22.95093,2.25315,2.40664,2.61081,0.27034,0.2663,4.26673,0.36894,0.42116
20.43826,2.02072,2.27071,2.30849,0.23514,0.25263,3.52858,0.32907,0.35928
24.72974,2.3692,2.579,2.88629,0.29727,0.28529,4.75736,0.39557,0.4636
23.09939,2.37089,4.18694,2.75382,0.27574,0.44197,2.1792,0.23431,0.35882
23.39627,2.41404,4.19418,2.2179,0.24345,0.35728,3.4786,0.34378,0.57772
21.27637,2.06654,2.3662,3.86567,0.34167,0.39619,2.29946,0.23674,0.24807
23.13687,2.67971,2.17122,4.18282,0.44874,0.35651,2.52646,0.27696,0.2506
20.31414,2.10862,2.10023,3.42576,0.3353,0.32782,2.56296,0.27082,0.26685
19.98074,3.49939,2.13065,2.13224,0.34759,0.2328,2.02275,0.32956,0.22451
18.76841,2.10531,1.96666,2.05937,0.24238,0.21433,3.21398,0.34167,0.31221
17.77568,2.13867,2.93685,1.85223,0.22909,0.2843,1.91544,0.22924,0.30852
24.46727,4.49491,2.60109,2.74344,0.4452,0.28086,2.4705,0.40263,0.28551
24.22763,2.84789,2.60501,2.73567,0.33985,0.27977,4.71692,0.50492,0.46762
21.48159,2.45822,2.19681,3.83234,0.40763,0.35377,2.59762,0.30592,0.28039
21.92374,2.47914,3.23003,2.81469,0.32867,0.36851,2.06513,0.23999,0.29424
23.66472,2.34478,2.6518,4.15959,0.38589,0.40542,2.69381,0.26127,0.31815
23.47931,2.67087,2.22807,2.92265,0.32879,0.27519,4.14246,0.43021,0.36769
23.21137,2.52766,4.3973,2.40376,0.27145,0.40307,2.4946,0.26362,0.43334
23.40959,2.48017,4.45348,2.28885,0.24775,0.38766,2.44302,0.27108,0.41703
21.74557,2.41767,4.00578,2.51722,0.26925,0.44282,2.0845,0.241,0.34331
21.01587,2.42425,3.78269,2.27744,0.25376,0.39043,2.40408,0.27747,0.40099
21.83285,2.19746,2.25644,3.63077,0.33543,0.36647,2.85178,0.29975,0.2788
22.11559,2.18387,2.34473,3.99252,0.35225,0.39961,2.56703,0.27017,0.2609
23.06253,2.17833,2.65099,4.35765,0.3625,0.47638,2.50705,0.24615,0.28295
22.44239,2.22248,2.72624,4.11334,0.37476,0.45456,2.42182,0.24402,0.28262
23.92968,2.41363,2.41629,4.60829,0.40748,0.42405,2.70633,0.29836,0.26917
23.72103,4.54065,2.51288,2.37732,0.40947,0.258,2.61629,0.44418,0.27254
21.54582,2.14883,2.4725,2.41102,0.24959,0.26347,3.95619,0.3547,0.43058
22.82757,4.22164,2.37356,2.63684,0.4434,0.26616,2.27289,0.3756,0.24499
22.34339,4.18563,2.43548,2.61255,0.45445,0.26986,2.11175,0.35307,0.24287
18.91031,2.47702,2.06209,2.80381,0.35302,0.31578,2.4839,0.3121,0.2579
23.82126,3.13122,2.22048,2.43301,0.29802,0.23967,4.26711,0.50469,0.3552
22.16747,2.21546,2.38465,2.54096,0.25479,0.27402,4.09478,0.37647,0.40056
22.07778,2.12019,2.53096,2.364,0.24078,0.25999,4.0766,0.35287,0.42675
22.96346,4.17778,2.36238,2.18035,0.35214,0.23119,3.4658,0.59809,0.32516
11.58168,1.45586,1.51312,1.23792,0.15515,0.16073,1.47391,0.18346,0.19884
10.7916,1.42208,1.16519,1.44976,0.18652,0.15475,1.44474,0.19417,0.15458
5.88573,0.8014,0.72568,0.73489,0.0997,0.09087,0.75355,0.10289,0.09219
5.21015,0.66047,0.62538,0.70424,0.08943,0.08413,0.6459,0.08141,0.07775
4.65993,0.62285,0.57903,0.62162,0.0835,0.07728,0.58782,0.07851,0.07294
5.3218,0.62013,0.67465,0.62801,0.07348,0.07925,0.71108,0.08255,0.08988
5.07519,0.65695,0.65282,0.65946,0.08524,0.08535,0.59649,0.07685,0.07669
4.99952,0.61437,0.5979,0.65298,0.08052,0.07792,0.59868,0.07355,0.07196
7.37451,0.89318,0.98544,0.89535,0.10839,0.12058,1.01256,0.12312,0.13603
6.06278,0.72467,0.72276,0.82107,0.09806,0.09712,0.7163,0.08625,0.08541
5.47872,0.7321,0.69857,0.69192,0.09247,0.0886,0.6727,0.09015,0.08525
7.32568,0.8534,0.85851,0.88249,0.10355,0.10337,0.8367,0.09791,0.09872
7.09256,0.92234,0.84355,0.83283,0.10752,0.0989,0.82751,0.10776,0.09927
4.49902,0.58049,0.55875,0.53895,0.0694,0.06677,0.57462,0.07389,0.07151
3.85157,0.47722,0.47398,0.47372,0.05888,0.05822,0.48929,0.06052,0.06007
5.73466,0.71942,0.7046,0.70975,0.08841,0.08725,0.78162,0.09823,0.09572
4.93668,0.58677,0.5925,0.61309,0.07267,0.07388,0.57659,0.06883,0.06931
5.38402,0.72006,0.63623,0.70785,0.09489,0.08351,0.67877,0.09053,0.07986
5.9726,0.7944,0.746,0.81341,0.10909,0.1015,0.74358,0.09856,0.09241
5.62417,0.74759,0.71708,0.74719,0.09926,0.09574,0.67571,0.08956,0.08648
4.14303,0.4927,0.53604,0.52491,0.06234,0.06809,0.4885,0.05828,0.06312
3.84736,0.46673,0.47528,0.45617,0.05546,0.05634,0.48192,0.05832,0.05954
4.23018,0.52562,0.50934,0.54781,0.06797,0.06574,0.53874,0.06678,0.06501
4.35109,0.5571,0.54578,0.58046,0.07435,0.07283,0.5408,0.06943,0.06796
4.39315,0.54458,0.55356,0.52853,0.06572,0.06643,0.52812,0.06529,0.0666
4.35764,0.55131,0.51244,0.51555,0.06521,0.06079,0.53745,0.06779,0.06331
4.39344,0.58102,0.55783,0.58211,0.07724,0.07391,0.55145,0.07308,0.06988
6.59412,0.82069,0.77134,0.90445,0.11293,0.10519,0.77494,0.09691,0.09124
10.14567,1.4814,1.18285,1.23129,0.17917,0.14644,1.11152,0.15868,0.13008
7.68757,0.88998,1.06666,1.0308,0.11864,0.14439,0.86939,0.10129,0.11941
7.95384,1.0444,1.02131,0.93069,0.12171,0.11827,1.11791,0.14797,0.14298
5.1729,0.66952,0.60726,0.65765,0.08564,0.07723,0.63276,0.08181,0.07419
6.03392,0.75296,0.80627,0.76059,0.09494,0.10224,0.70318,0.08815,0.09333
4.43958,0.56472,0.57396,0.57201,0.07257,0.07396,0.55597,0.07059,0.07217
6.78127,0.86091,0.83645,0.78055,0.09865,0.0962,0.91436,0.11546,0.11223
6.32624,0.83391,0.76374,0.83552,0.10981,0.10115,0.72673,0.09522,0.08817
4.94095,0.62396,0.66176,0.62819,0.07893,0.08443,0.64422,0.08146,0.0865
7.92388,0.91377,0.92714,0.93605,0.10778,0.11074,0.94342,0.10994,0.10991
7.46636,1.03725,0.89881,0.91907,0.12726,0.10957,0.84435,0.11604,0.10237
5.27602,0.62723,0.64685,0.70187,0.08322,0.0856,0.63009,0.07487,0.07731
6.5654,0.82071,0.75052,0.78084,0.09723,0.0896,0.84528,0.10486,0.09666
5.32341,0.62457,0.67295,0.64891,0.07646,0.08169,0.72294,0.08437,0.09143
8.28683,1.09184,1.10337,0.94187,0.12385,0.12388,1.03982,0.13869,0.13814
22.79919,2.57982,4.28038,2.38753,0.26569,0.41673,2.56593,0.31901,0.44205
22.4983,2.58331,4.19307,2.15197,0.25725,0.35889,2.65421,0.32122,0.45307
21.11564,3.57654,2.13806,3.27662,0.54443,0.3051,2.36715,0.36837,0.24282
23.22921,2.57566,4.44348,2.57813,0.27199,0.45509,2.31403,0.27133,0.39595
17.39949,1.93914,2.02157,2.80927,0.30995,0.32082,2.19975,0.23447,0.25592
21.28568,2.23372,3.02503,3.20448,0.32657,0.4085,2.76797,0.27571,0.41724
22.36352,3.06392,3.62397,2.14664,0.28701,0.33192,2.46967,0.34517,0.37006
23.63509,4.35773,2.73957,2.23916,0.37801,0.26111,2.70887,0.44391,0.31555
22.86145,3.97531,2.50715,2.73335,0.443,0.28217,2.22439,0.34659,0.25866
22.40665,2.63453,3.97187,2.47889,0.27912,0.40909,2.25012,0.28403,0.35656
23.93502,2.61016,4.65963,2.26584,0.26522,0.38687,2.60101,0.27187,0.45755
21.44433,3.94215,2.413,2.64155,0.47101,0.28786,2.21391,0.37251,0.24651
23.74254,2.27918,2.52559,2.62892,0.26462,0.27637,4.52318,0.39056,0.42693
20.04306,2.65818,1.92958,3.46796,0.43447,0.30673,2.23021,0.29876,0.22226
21.81262,2.13575,2.94448,3.16292,0.29193,0.39218,2.39454,0.24767,0.3042
21.94152,3.50047,3.03287,2.36936,0.34431,0.34705,2.22111,0.3359,0.30086
19.39602,2.00402,2.06287,2.41159,0.24638,0.26883,3.26362,0.32345,0.3179
23.08825,3.54446,2.25305,2.66157,0.39566,0.25714,3.698,0.50862,0.33804
21.93995,4.06162,2.3646,2.6072,0.45028,0.27369,2.10495,0.34919,0.23422
22.3047,4.01752,2.3335,2.17284,0.34916,0.23619,2.62219,0.44483,0.26584
24.05457,4.49998,2.48892,2.69046,0.43841,0.27447,2.42813,0.41645,0.25699
22.18921,2.27873,3.5459,3.5256,0.32587,0.55748,2.1902,0.23088,0.31876
21.97512,4.02773,2.33137,2.28124,0.37535,0.24507,2.64375,0.45543,0.27088
20.51732,2.61175,1.98906,2.27217,0.28091,0.2312,3.46144,0.40528,0.31059
23.99115,2.56555,4.6297,2.23919,0.25552,0.38139,2.7163,0.27676,0.47166
22.41237,2.51314,4.20797,2.34434,0.25869,0.40323,2.32698,0.26652,0.39558
22.43938,3.62047,2.2022,3.20682,0.46639,0.29405,2.25299,0.33413,0.23238
21.89457,2.26353,2.23354,2.62688,0.28886,0.25844,3.86271,0.35564,0.37542
22.79042,2.4928,2.20363,2.54737,0.26911,0.25811,4.31091,0.43331,0.37221
22.61571,2.37219,2.3005,2.51131,0.25771,0.27667,4.23413,0.40147,0.38673
22.4516,2.54536,4.17844,2.22691,0.25351,0.37944,2.33607,0.28309,0.38784
22.80996,2.39355,4.03984,3.03003,0.29591,0.49339,2.14772,0.23406,0.34868
21.93535,2.25815,2.22849,2.55678,0.27408,0.26525,3.93389,0.37921,0.35786
22.12085,4.0727,2.33801,3.02512,0.53272,0.29775,2.10616,0.34605,0.22936
21.17461,2.03317,3.05603,2.30732,0.22829,0.31011,3.80462,0.32897,0.53841
21.73284,2.06931,2.53707,3.67339,0.32316,0.41674,2.80051,0.26997,0.31248
13.69727,1.96734,1.81497,1.44061,0.20158,0.18885,1.68456,0.2501,0.21694
20.52691,2.6235,2.0938,3.1774,0.39461,0.32633,2.20332,0.26541,0.23247
23.51006,4.33802,2.82795,3.08523,0.53903,0.37022,2.23008,0.36205,0.28324
22.5025,2.97907,2.10836,2.42038,0.30826,0.23731,3.7842,0.44761,0.32648
20.09054,2.02728,2.19556,2.36677,0.24045,0.25743,3.35145,0.3106,0.36667
20.27961,2.00295,2.66383,3.31464,0.30639,0.39868,2.13764,0.215,0.27678
8.63992,1.00295,1.13015,1.08593,0.12461,0.1426,1.22663,0.14171,0.16112
3.57039,0.42502,0.44826,0.46501,0.05527,0.05828,0.43059,0.05134,0.05396
4.47822,0.57718,0.58679,0.58131,0.07526,0.07607,0.54379,0.07012,0.07114
3.88911,0.49322,0.50336,0.46536,0.05895,0.06008,0.496,0.06272,0.06437
3.67934,0.45142,0.4486,0.46192,0.05652,0.0564,0.46141,0.05662,0.05612
4.33551,0.56172,0.54832,0.5741,0.07444,0.07281,0.5431,0.0703,0.06847
3.67647,0.44974,0.43989,0.4492,0.05499,0.0538,0.47427,0.05811,0.05659
4.737,0.62637,0.58056,0.59164,0.07798,0.07239,0.56751,0.07483,0.06986
4.35451,0.53578,0.52415,0.55173,0.06779,0.06623,0.51214,0.06302,0.06182
7.64067,0.90687,0.99136,0.92514,0.11063,0.12098,0.90878,0.1087,0.11658
6.3155,0.79974,0.83644,0.73343,0.09302,0.09696,0.81234,0.10209,0.10845
5.62144,0.71311,0.66962,0.71823,0.09176,0.08528,0.7275,0.0922,0.08697
6.34384,0.73864,0.83117,0.74375,0.0868,0.09747,0.79148,0.09263,0.1042
5.6216,0.72178,0.74949,0.67555,0.08621,0.09002,0.66759,0.08574,0.08878
6.39831,0.80099,0.87607,0.78879,0.09811,0.10827,0.73571,0.09243,0.09984
5.09114,0.64938,0.59206,0.65006,0.08339,0.07554,0.59234,0.07545,0.06923
6.5048,0.75422,0.78165,0.79779,0.09278,0.096,0.81631,0.09507,0.09732
7.73438,0.98531,0.91732,0.95075,0.12062,0.1141,0.88196,0.11176,0.10476
24.03885,2.62546,4.58853,2.22583,0.25722,0.37298,2.94067,0.3028,0.51195
21.07888,2.19371,2.1481,3.70284,0.36838,0.34306,2.5068,0.26147,0.25793
20.64348,1.99824,2.38138,3.73005,0.32702,0.4098,2.33578,0.23633,0.25728
22.92989,2.31345,2.43824,3.92159,0.35046,0.40786,2.87287,0.30814,0.28616
23.47074,2.57583,2.37113,4.48567,0.46136,0.40221,2.64372,0.28019,0.27138
22.22338,2.24804,2.28799,4.15772,0.37855,0.38928,2.47357,0.25676,0.26799
23.24338,2.39298,2.33127,3.43039,0.36186,0.33053,3.53716,0.33372,0.34641
20.84726,2.45042,2.13206,3.78377,0.41933,0.35451,2.30812,0.26599,0.23668
22.01373,3.02745,2.19124,3.88174,0.49656,0.34876,2.25997,0.28895,0.2343
21.81407,2.41689,2.15064,4.02071,0.41288,0.36098,2.39709,0.25572,0.25128
23.58852,2.64468,4.5318,2.2117,0.26169,0.37187,2.67298,0.28423,0.48361
24.14467,4.68783,2.61452,2.64227,0.47367,0.28148,2.28576,0.38594,0.25916
18.08834,1.97293,1.96432,2.37527,0.25636,0.26935,2.83875,0.29477,0.29011
20.50419,2.09949,2.36931,2.54302,0.2541,0.31924,3.48024,0.3357,0.36497
22.51781,2.65727,2.49543,2.38049,0.26805,0.27145,4.17678,0.45089,0.42263
22.1477,2.85962,2.50414,4.07471,0.49437,0.42413,2.42251,0.29492,0.29553
25.51715,4.57822,2.57861,3.81395,0.59885,0.35108,2.51452,0.41587,0.25794
23.64336,4.49603,2.66941,2.35482,0.39221,0.28621,2.46172,0.42891,0.26775
21.28088,2.74795,2.02976,3.6985,0.45471,0.3266,2.64848,0.36364,0.25223
22.76892,2.43582,2.28343,2.4841,0.27526,0.24846,4.29923,0.41433,0.38815
22.98094,2.50125,2.2095,2.78369,0.28495,0.28304,4.18384,0.44018,0.35569
23.41659,2.83703,2.35869,2.93726,0.33909,0.31896,4.11306,0.47485,0.36452
21.51466,2.36379,2.09706,2.88352,0.29824,0.28808,3.45043,0.37204,0.31265
21.5259,2.24992,2.49617,2.69215,0.26706,0.318,3.74825,0.38155,0.40674
23.83382,2.21691,3.2575,4.33932,0.35759,0.56764,2.59517,0.25088,0.32182
23.56116,2.61283,2.72856,2.36696,0.26607,0.26821,4.28268,0.43176,0.43938
24.08112,2.42628,3.14521,4.11882,0.4045,0.47757,2.87972,0.27809,0.36748
4.875,0.64261,0.57395,0.58494,0.07717,0.06917,0.58014,0.07607,0.06838
10.52383,1.23809,1.21659,1.17891,0.14092,0.13607,1.27513,0.14769,0.14842
19.52063,2.38665,2.25944,2.91269,0.34406,0.31052,2.03427,0.24021,0.24213
21.84537,2.38427,4.04027,2.28186,0.248,0.38649,2.19847,0.2505,0.36652
21.64558,3.41672,2.11844,3.36996,0.48764,0.30458,2.11334,0.30767,0.21611
23.76965,2.76832,2.25093,4.5886,0.49273,0.3848,2.64236,0.29487,0.25772
23.56474,3.04509,3.30625,2.27469,0.3081,0.30179,3.09384,0.374,0.39739
23.37311,4.33385,2.79666,2.50084,0.44185,0.28724,2.2816,0.37079,0.29235
22.29246,2.57498,4.12578,2.45266,0.28122,0.42928,2.22678,0.27551,0.3665
22.46128,2.46697,4.22489,2.42783,0.26167,0.41574,2.30821,0.25843,0.39441
21.48985,2.29287,3.837,2.83713,0.28432,0.47372,2.0343,0.22542,0.32923
23.53999,2.57477,4.48822,2.47721,0.28758,0.43727,2.27827,0.2523,0.38157
22.01088,2.69014,3.87697,2.45371,0.29379,0.40203,2.12668,0.27009,0.34078
23.94268,2.47756,4.45558,2.52317,0.25683,0.41497,2.54175,0.27932,0.42325
22.86829,2.52213,4.33427,2.1994,0.25463,0.36888,2.52628,0.26906,0.44358
23.00605,2.42814,4.3286,2.29908,0.25124,0.39029,2.80508,0.28021,0.48147
21.67045,2.59251,3.84708,2.12455,0.25801,0.34089,2.48487,0.32216,0.40991
20.94812,1.99969,2.55317,2.41239,0.23624,0.29574,3.74365,0.32585,0.42453
21.29463,3.16314,2.07473,2.13781,0.30172,0.21992,3.3235,0.44889,0.30324
22.85178,2.28152,2.64294,2.33134,0.24586,0.26103,4.14616,0.37847,0.42591
22.69548,2.42291,2.21149,2.55636,0.27923,0.25977,4.25598,0.40749,0.37418
21.01833,2.08626,2.31143,2.56468,0.24961,0.29262,3.65917,0.34375,0.3654
20.66759,2.3515,2.05754,2.739,0.29439,0.26964,3.33038,0.37354,0.31978
19.76018,2.2304,1.9475,2.29323,0.27757,0.22621,3.37501,0.35242,0.31198
21.24704,2.10903,2.35567,2.41763,0.23881,0.27831,3.8539,0.35193,0.38973
18.01143,2.11627,1.79421,2.19983,0.25355,0.22342,2.80285,0.31063,0.26865
20.50106,2.11517,2.12665,3.61886,0.34206,0.34927,2.44092,0.26553,0.25044
22.12616,2.2468,3.90474,2.7511,0.2709,0.44394,2.54648,0.25796,0.41313
16.17891,1.9363,2.64122,1.78425,0.21451,0.28193,1.85983,0.21581,0.29626
20.80757,2.522,3.60453,2.22092,0.26721,0.35553,2.31152,0.26862,0.39786
23.31424,2.41075,4.30528,2.2703,0.24968,0.37611,2.78418,0.27448,0.45937
22.67458,2.65554,4.09797,2.2088,0.26262,0.37095,2.40839,0.28742,0.38758
23.46392,2.98676,3.36444,2.28875,0.27904,0.3272,3.86604,0.44078,0.53213
21.65063,2.24253,3.56979,2.41193,0.24526,0.37845,2.92053,0.29656,0.43416
22.56882,2.44065,4.22327,2.47185,0.26087,0.42639,2.32349,0.25788,0.38811
24.00859,2.68264,4.55164,2.35131,0.26231,0.40734,2.61517,0.29684,0.43472
22.10433,2.46993,3.92224,2.109,0.24821,0.34271,2.60424,0.28815,0.41527
24.04983,2.32926,2.61838,2.71811,0.28335,0.29416,4.61494,0.39409,0.44838
20.92141,2.28531,2.18341,2.40795,0.25427,0.25647,3.78381,0.39148,0.36166
21.11599,2.05454,2.36253,3.32271,0.30658,0.36976,2.93606,0.28242,0.31324
24.32314,2.96495,2.2338,4.68553,0.51785,0.37772,2.67846,0.31183,0.25772
22.59733,2.96466,2.15048,3.99374,0.47461,0.3433,2.43932,0.32742,0.23691
23.47554,2.27229,2.46955,4.4743,0.38597,0.42193,2.58787,0.25025,0.29858
21.87672,2.20014,2.26366,4.02899,0.37175,0.37502,2.37689,0.25676,0.24362
21.4434,2.07887,2.3832,3.88969,0.34417,0.39655,2.51411,0.24369,0.29935
23.49257,2.30109,2.49358,4.48603,0.39627,0.42194,2.59104,0.26518,0.28975
19.64092,2.29448,3.39671,2.14633,0.25393,0.35899,1.97851,0.23266,0.31461
21.20416,2.3234,3.84209,2.27577,0.24391,0.37643,2.10292,0.24401,0.35065
18.50868,2.00225,2.19886,2.02826,0.21942,0.23656,3.09853,0.30974,0.36424
20.51112,2.05812,3.34103,3.00634,0.28157,0.45799,2.00545,0.20904,0.30418
22.52232,2.34311,4.07529,2.1288,0.23284,0.35121,2.80769,0.27603,0.46352
23.33919,2.64,4.38289,2.89531,0.30211,0.52397,2.16987,0.2561,0.35971
23.20486,2.9206,2.25727,4.18251,0.50204,0.38173,2.69768,0.31507,0.26354
22.99015,2.43511,2.24612,2.48918,0.28764,0.24583,4.30562,0.41543,0.37994
22.63745,2.74163,2.15718,2.4238,0.29393,0.23634,3.99982,0.42993,0.35012
19.55896,2.0083,2.8724,1.98795,0.21376,0.27562,3.02975,0.29345,0.41472
20.4053,2.33032,2.01082,2.08671,0.2352,0.21825,3.32518,0.34448,0.31254
22.77113,2.18578,3.50205,3.86442,0.33478,0.54497,2.40662,0.23726,0.35407
21.56588,2.0479,2.99837,3.06818,0.28132,0.389,2.38276,0.23334,0.31313
20.78674,3.30177,2.79969,2.57488,0.40655,0.32735,2.0378,0.31553,0.26634
15.10392,1.54628,1.90691,1.86615,0.19228,0.22515,2.08122,0.20834,0.27155
18.43527,2.16485,2.71032,2.19129,0.2714,0.30041,2.76242,0.3017,0.40282
5.80426,0.72575,0.69714,0.79168,0.09874,0.09483,0.69757,0.08701,0.08437
3.9186,0.49822,0.46277,0.50571,0.06418,0.05961,0.48825,0.06199,0.05768
4.91219,0.59812,0.63453,0.59364,0.07207,0.07673,0.59376,0.07245,0.07629
4.85493,0.6016,0.64722,0.62784,0.07741,0.08401,0.61588,0.07638,0.08193
3.98265,0.52931,0.49122,0.4979,0.06617,0.06127,0.48734,0.06466,0.06029
4.54049,0.60753,0.5646,0.56478,0.07546,0.07054,0.58611,0.07867,0.07271
4.21538,0.55043,0.53832,0.50896,0.06621,0.06502,0.51558,0.06742,0.06559
8.09539,0.9937,1.14428,1.13057,0.13896,0.16242,0.93795,0.11522,0.13166
16.72631,2.55718,1.79353,1.72822,0.25182,0.18754,2.04336,0.29894,0.22438
5.14636,0.63368,0.66739,0.66636,0.08157,0.08664,0.6266,0.07721,0.08078
4.87666,0.56993,0.63314,0.65121,0.07574,0.08461,0.60044,0.07034,0.07823
4.14378,0.54073,0.52559,0.5008,0.06511,0.06366,0.50204,0.06549,0.06346
6.18793,0.73902,0.82088,0.75899,0.09027,0.10092,0.83099,0.09869,0.11014
5.62836,0.65776,0.69616,0.69499,0.08108,0.08653,0.76706,0.08914,0.09462
4.33837,0.51624,0.57163,0.51422,0.06128,0.0675,0.53333,0.06359,0.07024
9.43707,1.33797,1.11202,1.3587,0.19616,0.15742,1.18186,0.16761,0.14166
7.38274,0.94662,0.88681,0.91701,0.11616,0.11019,0.86538,0.11093,0.10503
4.30419,0.5296,0.5603,0.54681,0.06726,0.07147,0.5055,0.06226,0.06565
4.83241,0.63147,0.59596,0.62407,0.08183,0.0772,0.56801,0.07394,0.07026
4.29425,0.56875,0.51553,0.50515,0.06665,0.06075,0.54742,0.07261,0.0656
4.2926,0.55199,0.55215,0.55688,0.0719,0.07165,0.51588,0.06637,0.0661
5.22057,0.63117,0.64215,0.63336,0.0769,0.07813,0.67195,0.08083,0.083
13.19825,1.41735,1.61326,2.02192,0.2101,0.24892,1.52277,0.16789,0.18612
8.67622,1.01105,1.19737,1.00424,0.1173,0.13854,1.15094,0.13207,0.15851
6.24149,0.74672,0.73708,0.77564,0.0927,0.09135,0.82752,0.09935,0.09707
5.77369,0.75891,0.70701,0.76462,0.10025,0.09374,0.72741,0.09575,0.08844
5.49826,0.64739,0.66814,0.67511,0.0798,0.08162,0.674,0.07919,0.08213
4.25906,0.50565,0.5216,0.50604,0.0602,0.06205,0.55826,0.06603,0.0684
8.82003,1.25342,1.03496,1.00681,0.14202,0.11961,1.19816,0.17302,0.13923
6.95801,0.96788,0.82766,0.85385,0.1184,0.1017,0.85753,0.11872,0.10127
4.37146,0.51751,0.53523,0.53423,0.06335,0.06535,0.57216,0.06746,0.07018
4.64659,0.60564,0.60526,0.56459,0.07334,0.07365,0.56993,0.07407,0.07428
6.58793,0.90254,0.82464,0.79928,0.10964,0.09959,0.81933,0.11211,0.1019
11.52163,1.24582,1.37011,1.70878,0.17973,0.20231,1.33597,0.14685,0.15747
7.12075,0.98289,0.90442,0.92513,0.12879,0.11641,0.8226,0.11287,0.104
4.36468,0.51702,0.57184,0.53801,0.06381,0.07056,0.54141,0.06403,0.07069
5.29524,0.64064,0.71814,0.64019,0.07764,0.08659,0.69865,0.08402,0.09511
6.21331,0.79713,0.71104,0.77272,0.09932,0.08857,0.83678,0.10688,0.09511
4.88846,0.62918,0.59551,0.62079,0.08006,0.07592,0.64282,0.08253,0.07814
8.43974,0.95385,1.00432,1.11264,0.12469,0.13296,1.14831,0.12944,0.13467
6.88558,0.88467,0.78852,0.90323,0.11526,0.10276,0.8092,0.10429,0.09294
4.9547,0.59985,0.6681,0.64559,0.07835,0.0874,0.63661,0.07669,0.08593
4.00572,0.48218,0.50184,0.48929,0.05888,0.06117,0.52232,0.06288,0.0653
4.51901,0.54081,0.59875,0.56683,0.0678,0.07495,0.58087,0.06964,0.07725
4.91913,0.6621,0.60952,0.64385,0.08687,0.08009,0.6181,0.08319,0.07636
5.90484,0.76953,0.72616,0.7868,0.1033,0.09624,0.69256,0.0904,0.08534
4.35862,0.55222,0.57023,0.57109,0.07216,0.07497,0.55226,0.07014,0.07237
7.12259,0.80639,0.8884,0.9524,0.10726,0.11829,0.81171,0.09273,0.1011
7.49296,0.92115,1.02629,0.88211,0.10917,0.12062,0.9229,0.11427,0.12512
5.39664,0.7075,0.63155,0.7217,0.09458,0.08404,0.6385,0.08334,0.07506
3.69967,0.44425,0.48459,0.46489,0.05592,0.06101,0.44882,0.05395,0.05866
4.60497,0.54516,0.60633,0.59448,0.0703,0.07857,0.54082,0.06428,0.07106
6.50971,0.85275,0.86682,0.75184,0.09778,0.09987,0.85224,0.11116,0.11462
4.99783,0.6408,0.66369,0.62186,0.07985,0.08251,0.59307,0.07615,0.07834
4.4463,0.56132,0.54459,0.57096,0.0724,0.06987,0.58164,0.07322,0.07131
4.62211,0.55009,0.59095,0.61204,0.07265,0.07858,0.57603,0.06875,0.07346
5.21869,0.62574,0.70435,0.65667,0.07909,0.0888,0.63356,0.07592,0.08516
5.91305,0.70165,0.70771,0.80414,0.09481,0.09585,0.72329,0.08633,0.08616
7.88413,0.95909,1.09641,0.89299,0.10848,0.12318,1.05172,0.12625,0.14708
8.04445,0.90857,0.99147,1.03514,0.11615,0.12741,1.1065,0.12432,0.13532
5.58109,0.66538,0.72004,0.71675,0.08538,0.09192,0.64646,0.07724,0.08317
3.82846,0.46832,0.46454,0.46164,0.0564,0.05616,0.50479,0.06159,0.0612
3.23085,0.40246,0.41043,0.41984,0.05221,0.05341,0.40499,0.05054,0.05149
4.91297,0.64476,0.62163,0.60489,0.07931,0.07619,0.58235,0.0764,0.07365
5.07262,0.5918,0.66129,0.62247,0.07268,0.081,0.68267,0.07919,0.0891
5.24023,0.62221,0.70091,0.68657,0.08104,0.09194,0.62139,0.07389,0.08262
4.78476,0.57612,0.58714,0.63978,0.07693,0.07824,0.57408,0.06927,0.07026
3.8481,0.48015,0.45566,0.50726,0.06319,0.05991,0.46863,0.05837,0.0556
4.03856,0.52875,0.51531,0.48023,0.06273,0.06116,0.51422,0.06755,0.06544
3.65894,0.45621,0.45402,0.47911,0.05967,0.05953,0.46293,0.05787,0.05732
5.62614,0.71296,0.75512,0.65376,0.08275,0.08722,0.71307,0.08976,0.09619
6.01411,0.71257,0.73741,0.72884,0.08694,0.08941,0.82572,0.09733,0.10107
7.42558,0.85008,0.90372,1.02242,0.1164,0.12394,0.89764,0.10271,0.11053
3.97003,0.48658,0.52712,0.48473,0.05928,0.06424,0.51887,0.06357,0.06906
